Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
0.8036496723562783,0.0403898491686747,0.7463922428554216,0.8352327243373493,3449.0,4517.0
0.7753076039888717,0.046905423336448614,0.44392029627102797,0.6818951754672895,3449.0,4517.0
0.8305577358797456,0.07950447461111111,0.263607599625,0.44708305656944447,3449.0,4517.0
0.7720590033901495,0.09585786844444445,0.19168510045833334,0.3128672984861111,3449.0,4517.0
0.8176669376847573,0.0761757405,0.7222270631212121,0.8742646665454544,3449.0,4517.0
0.8323344890742228,0.0729621846111111,0.6069802567777777,0.8340125810740739,3449.0,4517.0
0.7592139099171876,0.03598231026086956,0.5598433899782608,0.760044759173913,3449.0,4517.0
0.7901561186638844,0.08955945165217391,0.4780441318478261,0.7529225183260869,3449.0,4517.0
0.7927740176703666,0.08218469004255317,0.23724180814893617,0.4644281830638297,3449.0,4517.0
0.7579782764803202,0.06129267111940299,0.16793237619402984,0.45230811197014925,3449.0,4517.0
0.8442236122919072,0.088595640119403,0.33631554631343286,0.6703197510298508,3396.626865671642,4448.611940298508
0.830957406437885,0.1026030951369863,0.2864847600136986,0.5981635100410959,3328.0,4359.0
0.9204123886428757,0.08503584253333334,0.2629002331866667,0.5882513366400001,3328.0,4359.0
0.8533310650609504,0.11739437097916666,0.32571309173958346,0.6783525915208334,3328.0,4359.0
0.9142750170856787,0.1646622352142857,0.33411718567857146,0.6694776126607141,3328.0,4359.0
0.8684688636807812,0.07816263183333333,0.2647645421666666,0.4912414293124998,3328.0,4359.0
0.827817506619024,0.08407973660674158,0.20020866830337078,0.34675498299999996,3328.0,4359.0
0.9123147348316457,0.23114723456410252,0.45308873776923075,0.6814531045897435,3328.0,4359.0
0.8271758515170956,0.25012550204,0.35476391306,0.62520853328,3328.0,4359.0
0.9047643070071887,0.18666590341269843,0.45986206995238094,0.7744579050476191,3328.0,4359.0
0.8620228831139357,0.12755120946478873,0.6172146055774647,0.8481180025211267,3040.112676056338,3981.1971830985917
0.7637923718362881,0.16458231217543856,0.36603256457894734,0.6589390219999999,2963.0,3880.0
0.8188611181613461,0.14424568119148934,0.34110653925531925,0.525280535212766,2963.0,3880.0
0.7774096018173349,0.13649483421518988,0.4549679598101265,0.6527896141392404,2963.0,3880.0
0.7260286542561469,0.13355235903773585,0.5900361474716981,0.8076637325094339,2963.0,3880.0
0.8090664332892616,0.16649760542307693,0.4080874699615385,0.6155695613653847,2963.0,3880.0
0.7812964270529178,0.13976051033783785,0.20275166508108108,0.484718743972973,2963.0,3880.0
0.833210127992595,0.1427710740625,0.3158640583541667,0.6343570412291666,2963.0,3880.0
0.8453676740735233,0.2370196038372093,0.5076801297674418,0.5436468984418604,2963.0,3880.0
0.8596060779130252,0.1913449934722222,0.27333207663888887,0.5455715101666666,2963.0,3880.0
0.7240467983160699,0.10741448858974358,0.1957372062820513,0.4580217685384615,2963.0,3880.0
